[2025-11-27 10:23:27.508] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:23:32.511] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:23:37.511] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:23:42.514] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:23:47.515] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:23:52.517] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:23:57.518] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:02.522] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=14ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:07.524] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:12.525] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:17.524] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:22.525] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:27.527] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:32.530] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:37.531] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:42.532] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:47.532] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:52.534] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:24:57.535] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:02.535] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:07.538] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:12.539] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:17.541] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:22.542] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:27.544] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:32.545] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:37.547] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:40.551] [info]                    Overlay hide skipped: window=false, enabled=false
[2025-11-27 10:25:42.548] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:47.551] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:52.552] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:25:57.552] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:02.553] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:07.555] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:12.557] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=14ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:17.559] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=14ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:22.560] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:27.561] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:32.561] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:37.562] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:42.561] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:47.564] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:52.565] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:26:57.565] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:02.565] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:07.565] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:12.567] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=14ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:17.568] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:22.569] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=14ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:27.571] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:32.572] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:37.572] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:42.572] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:47.572] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:52.574] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:27:57.575] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:02.575] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:07.575] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:12.575] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:17.575] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:22.575] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:27.575] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:32.575] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:37.577] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=15ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:42.576] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=14ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:47.577] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:52.579] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=14ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:28:57.585] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=17ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:02.582] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:07.595] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=26ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:12.656] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=84ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:17.688] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=113ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:22.627] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=51ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:27.657] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=78ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:32.604] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=24ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:37.609] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=27ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:42.654] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=70ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:47.608] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=22ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:52.606] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=18ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:29:57.619] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=30ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:02.613] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=22ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:07.631] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=38ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:12.615] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=20ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:17.620] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=25ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:22.617] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=19ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:27.620] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=21ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:32.659] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=58ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:37.629] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=26ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:42.632] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=26ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:47.626] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=18ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:52.630] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=21ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:30:57.631] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=20ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:02.632] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=20ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:07.631] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=19ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:12.642] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=30ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:17.634] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=20ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:22.639] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=24ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:27.644] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=26ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:32.640] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=21ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:37.714] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=93ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:42.660] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=37ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:47.652] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=27ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:52.713] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=85ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:31:57.730] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=101ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:02.739] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=107ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:07.656] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=21ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:12.656] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=21ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:17.660] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=22ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:22.664] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=25ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:27.673] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=32ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:32.755] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=112ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:37.714] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=69ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:42.700] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=55ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:47.702] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=54ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:52.727] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=78ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:32:57.718] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=66ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:02.716] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=61ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:07.731] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=75ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:12.715] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=57ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:17.719] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=60ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:22.708] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=46ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:27.716] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=50ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:32.730] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=63ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:37.728] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=59ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:42.716] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=46ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:47.743] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=71ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:52.724] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=49ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:33:57.714] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=38ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:02.741] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=63ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:07.704] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=24ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:12.754] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=71ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:17.742] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=58ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:22.746] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=60ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:27.757] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=70ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:32.737] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=48ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:37.738] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=45ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:42.755] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=60ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:47.739] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=43ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:52.738] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=40ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:34:57.737] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=38ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:02.738] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=36ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:07.749] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=47ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:12.747] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=41ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:17.749] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=41ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:22.745] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=36ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:27.739] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=27ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:32.740] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=26ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:37.750] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=31ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:42.743] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=20ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:47.752] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=27ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:52.754] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=28ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:35:57.750] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=24ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:02.756] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=28ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:07.749] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=20ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:12.757] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=26ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:17.761] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=26ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:22.772] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=33ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:27.773] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=32ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:32.779] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=37ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:37.779] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=37ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:42.780] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=38ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:47.758] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=16ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:52.759] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=16ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:36:57.775] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=30ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:02.761] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:07.762] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=12ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:12.764] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:17.767] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:22.768] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:27.771] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:32.773] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=14ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:37.772] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:42.772] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:47.772] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:52.772] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:37:57.775] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=14ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:02.776] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:07.778] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:12.778] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:17.781] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:22.782] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:27.784] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:32.791] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=17ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:37.789] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:42.792] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=14ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:47.792] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:52.791] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:38:57.792] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:39:02.792] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:39:07.794] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:39:12.795] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
[2025-11-27 10:39:17.798] [info]                    🕘 Idle check (idle=0ms, method=loginctl, duration=13ms, threshold=15000ms, action=skipped:below-threshold)
